132352,Брит Премиум Puppies для щенков всех пород  1 кг,Собаки > Корма,,"Высококачественный корм Brit Premium ""Puppies"" является полнорационным кормом для щенков всех пород в период перехода с материнского молока на полнорационные корма. 4-8 недель для средних пород (10-25 кг); 4-16 недель для крупных пород (25-45 кг); 4-16 недель для очень крупных пород (45-90 кг). Рекомендуется также для беременных и кормящих сук. 
Состав: мука из мяса курицы (45%), рис, кукуруза, куриный жир (консервированный токоферолами), масло лосося, пивные дрожжи, натуральные ароматизаторы, сушеные яблоки, минеральные вещества, экстракт из трав и фруктов (300 мг/кг), мананоолигосахариды (150 мг/кг), фруктоолигосахариды (100 мг/кг), экстракт юкки шидигеры (80 мг/кг), органическая Е4 медь, органический Е6 цинк, органический селен. 
Пищевая ценность: сырой протеин - 30%, сырой жир - 21%, влага - 10%, сырая зола - 6,5%, сырая клетчатка - 2%, кальций - 1,5%, фосфор - 1,1%. 
Пищевые добавки на 1 кг: витамин А - 20000 МЕ, витамин D3 - 1900 МЕ, витамин Е - 600 мг, железо - 80 мг, цинк - 70 мг, марганец - 36 мг, медь - 20 мг, йод - 0,65 мг, селен - 0,2 мг. 
Энергетическая ценность: 4518 ккал/кг.",4acbe9c59f7b3b606e4199ac5e889e05.jpg,https://yarvet.ru/catalog/korma_1/brit_premium_puppies_dlya_shchenkov_vsekh_porod_1_kg132352/,http://tintin.ru/wp-content/uploads/2018/brit/4acbe9c59f7b3b606e4199ac5e889e05.jpg,
132361,Брит Премиум Sport для активных собак всех пород 18 кг,Собаки > Корма,,"Полнорационный корм для собак с повышенными физическими нагрузками.Аналитические составляющие: сырой протеин 30,0 % сырой жир 20,0 % влага 10,0 % сырая зола 6,8 % сырая клетчатка 2,2 % кальций 1,6 % фосфор 1,2 %.Энергетическая ценность 4 382 ккал/кг.Пищевые добавки на 1 кг: витамин A 15 000 МЕ витамин D3 1 500 МЕ витамин E (α-токоферол) 500 мг Е1 железо 80 мг Е6 цинк 70 мг Е5 марганец 36 мг Е4 медь 20 мг Е2 йод 0,65 мг Е8 селен 0,2 мг.Состав: мука из мяса курицы (45 %), рис, кукуруза, пшеница, куриный жир (консервированный токоферолами), масло лосося, пивные дрожжи, натуральные ароматизаторы, экстракт из трав и фруктов (300 мг/кг), сушеные яблоки, минеральные вещества, мананоолигосахариды (150 мг/кг), фруктоолигосахариды (100 мг/кг), экстракт юкки шидигеры (80 мг/кг), органическая медь Е4, органический цинк Е6, органический селен Е8.",0e3061655013d2692bb5c46782b115c5.jpg,https://yarvet.ru/catalog/korma_1/brit_premium_sport_dlya_aktivnykh_sobak_vsekh_porod_18_kg/,http://tintin.ru/wp-content/uploads/2018/brit/0e3061655013d2692bb5c46782b115c5.jpg,
132364,Брит премиум М для молодых собак средних пород 18 кг,Собаки > Корма,,"Полнорационный корм для щенков и молодых собак (2-12 месяцев) средних пород (10-25 кг)Как правило, собаки средних пород - рабочие собаки. Для активно работающих собак очень важно иметь правильное пищеварение и здоровый пищеварительный тракт, что в полной мере может обеспечить баланс клетчатки и пребиотиков, который оптимален в кормах BRIT.Содержание Омега-3 и Омега-6 жирных кислот способствует правильному развитию и деятельности головного мозга, что особенно важно для собак рабочих пород, т.к. они должны иметь высокую способность к быстрому обучению. Жирные кислоты так же поддерживают отличное состояние кожи и шерсти, способствует скорейшему заживлению ран и востановлению после травм, а входящие в состав активные антиоксиданты, поддерживают развитие деятельности иммунной системы.Средние породы склонны к ожирению, поэтому для них необходим оптимальный баланс протеинов и жиров.",e3b3a428aa4d8379dc36fb54d6fb5bbd.jpg,https://yarvet.ru/catalog/korma_1/brit_premium_m_dlya_molodykh_sobak_srednikh_porod_18_kg/,http://tintin.ru/wp-content/uploads/2018/brit/e3b3a428aa4d8379dc36fb54d6fb5bbd.jpg,
518531,Брит Премиум пауч  Кусочки из филе индейки в соусе 85 г,Кошки > Корма,,"Полнорационный влажный корм премиум-класса для взрослых кошек.
Влажный корм Brit Premium содержит все необходимые для полноценного питания итамины и минералы. Также в составе присутствует таурин –  важный ингредиент для поддержания остроты зрения и здоровья сердечно-сосудистой системы кошек.",469fe14c726ba3631e7b5039d774c9d9.jpg,https://yarvet.ru/catalog/korma_1/brit_premium_pauch_kusochki_iz_file_indeyki_v_souse_85_g/,http://tintin.ru/wp-content/uploads/2018/brit/469fe14c726ba3631e7b5039d774c9d9.jpg,
518463,Брит премиум пауч Кусочки из куриного филе в желе 85 г,Кошки > Корма,,Полнорационный влажный корм премиум-класса для взрослых кошек. Содержит все необходимые для полноценного питания наших любимцев витамины и минералы. В составе присутствует таурин –  важный ингредиент для поддержания остроты зрения и здоровья сердечно-сосудистой системы кошек.,3994c1be59cd7e27cd14dfcb82e04f80.jpg,https://yarvet.ru/catalog/korma_1/brit_premium_pauch_kusochki_iz_kurinogo_file_v_zhele_85_g/,http://tintin.ru/wp-content/uploads/2018/brit/3994c1be59cd7e27cd14dfcb82e04f80.jpg,
518579,"Брит Премиум Пауч Кусочки из куриного филе в соусе 85 г, для котят",Кошки > Корма,,"Полнорационный влажный корм премиум-класса для котят.

Влажный корм Brit Premium для котят содержит все необходимые для здорового роста и развития малышей витамины и минералы. Также в составе присутствует таурин –  важный ингредиент для поддержания остроты зрения и здоровья сердечно-сосудистой системы кошек.",51082f0d1584d2ac3d1411a531eefa70.jpg,https://yarvet.ru/catalog/korma_1/brit_premium_pauch_kusochki_iz_kurinogo_file_v_souse_85_g_dlya_kotyat/,http://tintin.ru/wp-content/uploads/2018/brit/51082f0d1584d2ac3d1411a531eefa70.jpg,
518470,Брит Премиум Пауч кусочки из филе говядины в желе 85 г,Кошки > Корма,,Полнорационный влажный корм премиум-класса для взрослых кошек. Содержит все необходимые для полноценного питания наших любимцев витамины и минералы. В составе присутствует таурин –  важный ингредиент для поддержания остроты зрения и здоровья сердечно-сосудистой системы кошек.,c23a298993198153547b339831c6ce6d.jpg,https://yarvet.ru/catalog/korma_1/brit_premium_pauch_kusochki_iz_file_govyadiny_v_zhele_85_g/,http://tintin.ru/wp-content/uploads/2018/brit/c23a298993198153547b339831c6ce6d.jpg,
518494,Брит Премиум Пауч кусочки из филе форели в желе 85 г,Кошки > Корма,,Полнорационный влажный корм премиум-класса для взрослых кошек. Влажный корм Brit Premium Пауч кусочки из филе форели в желе содержит все необходимые для полноценного питания витамины и минералы.,c0f505577f1a4075066cef5a57beea91.jpg,https://yarvet.ru/catalog/korma_1/brit_premium_pauch_kusochki_iz_file_foreli_v_zhele_85_g/,http://tintin.ru/wp-content/uploads/2018/brit/c0f505577f1a4075066cef5a57beea91.jpg,
518562,"Брит Премиум Пауч, кусочки из филе лосося в соусе 85 г",Кошки > Корма,,"Полнорационный влажный корм премиум-класса для стерилизованных кошек.

Пауч для стерилизованных кошек имеет сниженный показатель жира. Также в составе присутствует таурин –  важный ингредиент для поддержания остроты зрения и здоровья сердечно-сосудистой системы кошек.",3e8bbf7b990e4acdb7d3107e36bdd5d1.jpg,https://yarvet.ru/catalog/korma_1/brit_premium_pauch_kusochki_iz_file_lososya_v_souse_85_g/,http://tintin.ru/wp-content/uploads/2018/brit/3e8bbf7b990e4acdb7d3107e36bdd5d1.jpg,
132337,Брит Премиум с ягнёнком и рисом гипоаллергенный 15 кг,Собаки > Корма,,"Полнорационный гипоаллергенный корм для  собак с чувствительным пищеварением, склонных к пищевой аллергии и собак с проблемами кожиСостав: мука из мяса ягненка (25%), рис, куриный жир (консервированный токоферолами), рисовый протеин, масло лосося, пивные дрожжи, натуральные ароматизаторы, экстракт из трав и фруктов (300 мг/кг), сушеные яблоки, минеральные вещества, глюкозамина гидрохлорид (260 мг/кг), хондроитина сульфат (160 мг/кг) мананоолигосахариды (150 мг/кг), фруктоолигосахариды (100 мг/кг), экстракт юкки шидигеры (80 мг/кг), органическая медь, органический цинк, органический селен.Пищевая ценность:Сырой протеин - 24%,Сырой жир - 10%,Сырая клетчатка - 2,9%,Сырая зола - 7%,Кальций - 1,6%,Фосфор - 1,1%.Пищевые добавки на 1 кг:витамин A - 15 000 МЕвитамин D3 - 1 500 МЕвитамин E (α-токоферол) - 500 мгЕ1 железо - 80 мг    Е6 цинк - 70 мг    Е5 марганец - 36 мг    Е4 медь - 20 мг    Е2 йод - 0,65 мг",2eae863715ae3e451dde17e5d4a6bb8c.jpg,https://yarvet.ru/catalog/korma_1/brit_premium_s_yagnyenkom_i_risom_gipoallergennyy_15_kg/,http://tintin.ru/wp-content/uploads/2018/brit/2eae863715ae3e451dde17e5d4a6bb8c.jpg,
132360,Брит Премиум с ягнёнком и рисом гипоаллергенный 18 кг ,Собаки > Корма,,"Полнорационный гипоаллергенный корм для  собак с чувствительным пищеварением, склонных к пищевой аллергии и собак с проблемами кожиСостав: мука из мяса ягненка (25%), рис, куриный жир (консервированный токоферолами), рисовый протеин, масло лосося, пивные дрожжи, натуральные ароматизаторы, экстракт из трав и фруктов (300 мг/кг), сушеные яблоки, минеральные вещества, глюкозамина гидрохлорид (260 мг/кг), хондроитина сульфат (160 мг/кг) мананоолигосахариды (150 мг/кг), фруктоолигосахариды (100 мг/кг), экстракт юкки шидигеры (80 мг/кг), органическая медь, органический цинк, органический селен.Пищевая ценность:Сырой протеин - 24%,Сырой жир - 10%,Сырая клетчатка - 2,9%,Сырая зола - 7%,Кальций - 1,6%,Фосфор - 1,1%.Пищевые добавки на 1 кг:витамин A - 15 000 МЕвитамин D3 - 1 500 МЕвитамин E (α-токоферол) - 500 мгЕ1 железо - 80 мг    Е6 цинк - 70 мг    Е5 марганец - 36 мг    Е4 медь - 20 мг    Е2 йод - 0,65 мг",1f8aa6194c5d3f0b93ca2e8d3c724594.jpg,https://yarvet.ru/catalog/korma_1/brit_premium_s_yagnyenkom_i_risom_gipoallergennyy_18_kg_/,http://tintin.ru/wp-content/uploads/2018/brit/1f8aa6194c5d3f0b93ca2e8d3c724594.jpg,
132355,Брит Премиум с ягнёнком и рисом гипоаллергенный для собак всех пород 1 кг,Собаки > Корма,,"Полнорационный гипоаллергенный корм для  собак с чувствительным пищеварением, склонных к пищевой аллергии и собак с проблемами кожи.Состав: ягненок 31%, рис, куриный жир (консервирован токоферолами), рисовый протеин, рыбий жир из лосося, пивные дрожжи, натуральные ароматизаторы, экстракт из трав и фруктов 300 мг/кг, сушеные яблоки, минеральные вещества, маннанолигосахариды 150 мг/кг, фруктоолигосахариды 100 мг/кг, экстракт юкки Шидигера 80 мг/кг, органическая медь, органический цинк, органический селен.Аналитические составляющие:сырой протеин 24,0 %сырой жир 10,0 %влага 10,0 %сырая зола 7,0 %сырая клетчатка 2,9 %кальций 1,6 %фосфор 1,1 %Энергетическая ценность: 3 891 ккал/кгПищевые добавки на 1 кг:витамин A 15 000 МЕвитамин D3 1 500 МЕвитамин E (α-токоферол) 500 мгЕ1 железо 80 мгЕ6 цинк 70 мг Е5 марганец 36 мгЕ4 медь 20 мгЕ2 йод 0,65 мгЕ8 селен 0,2 мг",eeaea105d72bf169be1912ae31ce2a08.jpg,https://yarvet.ru/catalog/korma_1/brit_premium_s_yagnyenkom_i_risom_gipoallergennyy_dlya_sobak_vsekh_porod_1_kg/,http://tintin.ru/wp-content/uploads/2018/brit/eeaea105d72bf169be1912ae31ce2a08.jpg,
132345,"Брит Премиум Сеньор M для пожилых собак средних пород, 15 кг",Собаки > Корма,,"Полнорационный корм для стареющих собак средних пород.

Состав: мука из мяса курицы (40 %), кукуруза, пшеница, рис, куриный жир (консервированный токоферолами), масло лосося, пивные дрожжи, натуральные ароматизаторы, сушеные яблоки, минеральные вещества, экстракт из трав и фруктов (300 мг/кг), мананоолигосахариды (150 мг/кг), фруктоолигосахариды (100 мг/кг), экстракт юкки шидигеры (80 мг/кг), органическая медь, органический цинк, органический селен.

Аналитические составляющие: сырой протеин 25,0 % сырой жир 13,0 % влага 10,0 % сырая зола 6,3 % сырая клетчатка 2,2 % кальций 1,4 % фосфор 0,9 %

Энергетическая ценность: 4 073 ккал/кг

Пищевые добавки на 1 кг: витамин A 15 000 МЕ витамин D3 1 500 МЕ витамин E (α-токоферол) 500 мг Е1 железо 80 мг Е6 цинк 70 мг Е5 марганец 36 мг Е4 медь 20 мг Е2 йод 0,65 мг Е8 селен 0,2 мг",dd6b91bb0a721cf8a044a73269813f50.jpg,https://yarvet.ru/catalog/korma_1/brit_premium_senor_m_dlya_pozhilykh_sobak_srednikh_porod_15_kg/,http://tintin.ru/wp-content/uploads/2018/brit/dd6b91bb0a721cf8a044a73269813f50.jpg,
132345,"Брит премиум сеньор М  для пожилых собак средних пород, 3 кг",Собаки > Корма,,"Состав:
Мука из мяса курицы (40 %), кукуруза, пшеница, рис, куриный жир (консервированный токоферолами), масло лосося, пивные дрожжи, натуральные ароматизаторы, сушеные яблоки, минеральные вещества, экстракт из трав и фруктов (300 мг/кг), мананоолигосахариды (150 мг/кг), фруктоолигосахариды (100 мг/кг), экстракт юкки шидигеры (80 мг/кг), органическая медь, органический цинк, органический селен.

Питательные вещества
Сырой протеин 25,0 %, сырой жир 13,0 %, влага 10,0 %, сырая зола 6,3 %, сырая клетчатка 2,2 %, кальций 1,4 %, фосфор 0,9 %. Энергетическая ценность: 4 073 ккал/кг",186ee6f90fc26ea0e9a83c639605fde3.jpg,https://yarvet.ru/catalog/korma_1/brit_premium_senor_m_dlya_pozhilykh_sobak_srednikh_porod_3_kg/,http://tintin.ru/wp-content/uploads/2018/brit/186ee6f90fc26ea0e9a83c639605fde3.jpg,
132322,Брит Премиум Эдалт L для взрослых собак крупных пород 3 кг,Собаки > Корма,,"Brit Premium Adult L - полнорационный, сбалансированный корм премиум класса с отличной усвояемостью. Корм обогащен особым комплексом питательных веществ и витаминов, которые необходимы для здоровья и хорошего самочувствия собак крупных пород.Особенности корма: Здоровые скелет и хрящи: оптимальное соотношение кальция и фосфора в организме, высокое содержание глюкозоамина и хондроитина  Отличная усвояемость: легкоусвояемые протеины и жиры  Здоровье сердца, укрепление иммунитета и увеличение продолжительности жизни:  наличие активных натуральных антиоксидантов  Активность мозга, правильное развитие нервной системы, состояние кожи и шерсти: повышенное содержание Омега-3 и Омега-6 жирных кислот (масло лосося) и их идеальное соотношение с органическим цинком и медью   Поддержка иммунитета и охрана здоровья MOS (маннаноолигосахариды): заботится о здоровье пищеварительного тракта и уменьшают количество патогенной микрофлоры в кишечнике  Поддержка кишечной микрофлоры FOS (фруктоолигосахариды): улучшают кишечную микрофлору, поддерживают ее здоровье и функционирование  Не содержит слабо усвояемые источники протеина: сою, говядину и свинину  Не содержит генетически модифицированные организмы Составмука из мяса курицы (40 %), рис, кукуруза, пшеница, куриный жир (консервированный токоферолами), масло лосося, пивные дрожжи, натуральные ароматизаторы, сушеные яблоки, минеральные вещества, экстракт из трав и фруктов (300 мг/кг), глюкозамин гидрохлорид (260 мг/кг), хондроитин сульфат (160 мг/кг), мананоолигосахариды (150 мг/кг), фруктоолигосахариды (100 мг/кг), экстракт юкки шидигеры (80 мг/кг), органическая Е4 медь, органический Е6 цинк, органический селен.Анализсырой протеин 26,0 %, сырой жир 14,0 %, влага 10,0 %, сырая зола 6,5 %, необработанные волокна 2,2 %, кальций 1,5 %, фосфор 1,1 %.Питательный состав: витамин A 15 000 МЕ, витамин D3 1 500 МЕ, витамин E (α-токоферол) 500 мг, Е1 железо 80 мг, Е6 цинк 70 мг, Е5 марганец 36 мг, Е4 медь 20 мг, Е2 йод 0,65 мг, Е8 селен 0,2 мг.",82dbe77a2d4f23a8c6dfca85cf7fb486.jpg,https://yarvet.ru/catalog/korma_1/brit_premium_edalt_l_dlya_vzroslykh_sobak_krupnykh_porod_3_kg/,http://tintin.ru/wp-content/uploads/2018/brit/82dbe77a2d4f23a8c6dfca85cf7fb486.jpg,
132321,Брит Премиум Эдалт L для взрослых собак крупных пород от 1-7 лет 15 кг,Собаки > Корма,,"Полнорационный корм для взрослых собак крупных пород (25-45 кг).Для собак крупных пород очень важно правильное ""поэтапное"" питание в период роста.Период роста у собак крупных пород длится до двух лет, это более длительный процесс, чем у мелких и средних пород. Поэтому первые три месяца у щенков крупных пород повышенная потребность в белках и энергии, что необходимо для правильного формирования костей и мышц.Для взрослых собак крупных пород необходимо высокое содержание в корме антиоксидантов хондропротектов для здоровья суставов.Собаки крупных пород очень часто имеют чувствительный желудочно-кишечный тракт, поэтому для них очень важно содержание пребиотиков в корме, так как они улучшают здоровье кишечной флоры и поддерживают нормальное функционирование желудочно-кишечного тракта.Состав: курица 40%, рис, кукуруза, пшеница, куриный жир (консервирован токоферолами), рыбий жир из лосося, пивные дрожжи, натуральные ароматизаторы, сушеные яблоки, минеральные вещества, экстракт из трав и фруктов 300 мг/кг, глюкозамина гидрохлорид 260 мг/кг, хондроитина сульфат 160 мг/кг, маннанолигосахариды 150 мг/кг, фруктоолигосахариды 100 мг/кг, экстракт юкки Шидигера 80 мг/кг, органическая медь, органический цинк, органический селен.Аналитические составляющие: сырой протеин 26,0%, сырой жир 14,0%, влага 10,0%, сырая зола 6,5%, сырая клетчатка 2,2%, кальций 1,5 %, фосфор 1,1%.Энергетическая ценность: 4 144 ккал/кгПищевые добавки на 1 кг: витамин A 15 000 МЕ, витамин D3 1 500 МЕ, витамин E (α-токоферол) 500 мг, Е1 железо 80 мг, Е6 цинк 70 мг, Е5 марганец 36 мг, Е4 медь 20 мг, Е2 йод 0,65 мг, Е8 селен 0,2 мг.",fba363ee5b362829939a8d111a4a7789.jpg,https://yarvet.ru/catalog/korma_1/brit_premium_edalt_l_dlya_vzroslykh_sobak_krupnykh_porod_ot_1_7_let_15_kg/,http://tintin.ru/wp-content/uploads/2018/brit/fba363ee5b362829939a8d111a4a7789.jpg,
132357,"Брит премиум эдалт L для взрослых собак крупных пород, 18 кг",Собаки > Корма,,"Полнорационный корм для взрослых собак крупных пород.Состав: мука из мяса курицы (40 %), рис, кукуруза, пшеница, куриный жир (консервированный токоферолами), масло лосося, пивные дрожжи, натуральные ароматизаторы, сушеные яблоки, минеральные вещества, экстракт из трав и фруктов (300 мг/кг), глюкозамин гидрохлорид (260 мг/кг), хондроитин сульфат (160 мг/кг), мананоолигосахариды (150 мг/кг), фруктоолигосахариды (100 мг/кг), экстракт юкки шидигеры (80 мг/кг), органическая медь Е4, органический цинк Е6, органический селен Е8.",4f497646eed4a0f4b4b668a24da7fdc5.jpg,https://yarvet.ru/catalog/korma_1/brit_premium_edalt_l_dlya_vzroslykh_sobak_krupnykh_porod_18_kg/,http://tintin.ru/wp-content/uploads/2018/brit/4f497646eed4a0f4b4b668a24da7fdc5.jpg,
132358,Брит Премиум Эдалт M  для взрослых собак средних пород 18 кг,Собаки > Корма,,"Состав: курица 41%, кукуруза, пшеница, рис, куриный жир (консервирован токоферолами), рыбий жир из лосося, пивные дрожжи, натуральные ароматизаторы, сушеные яблоки, минеральные вещества, экстракт из трав и фруктов 300 мг/кг, маннанолигосахариды 150 мг/кг, фруктоолигосахариды 100 мг/кг, экстракт юкки Шидигера 80 мг/кг, органическая медь, органический цинк, органический селен.Аналитические составляющие: сырой протеин 25,0%, сырой жир 15,0%, влага 10,0%, сырая зола 6,4%, сырая клетчатка 2,2%, кальций 1,4%, фосфор 1,0%Энергетическая ценность: 4 143 ккал/кгПищевые добавки на 1 кг: витамин A 15 000 МЕ, витамин D3 1 500 МЕ, витамин E (α-токоферол) 500 мг, Е1 железо 80 мг, Е6 цинк 70 мг, Е5 марганец 36 мг, Е4 медь 20 мг, Е2 йод 0,65 мг, Е8 селен 0,2 мг",7d79fde37c710cac5d3ae88d0bb34ed7.jpg,https://yarvet.ru/catalog/korma_1/brit_premium_edalt_m_dlya_vzroslykh_sobak_srednikh_porod_18_kg/,http://tintin.ru/wp-content/uploads/2018/brit/7d79fde37c710cac5d3ae88d0bb34ed7.jpg,
132324,Брит Премиум Эдалт M для взрослых собак средних пород 3 кг,Собаки > Корма,,"Полнорационный корм для взрослых собак средних пород (10–25 кг).Как правило, собаки средних пород - рабочие собаки. Для активно работающих собак очень важно иметь правильное пищеварение и здоровый пищеварительный тракт, что в полной мере может обеспечить баланс клетчатки и пребиотиков, который оптимален в кормах BRIT.Содержание Омега-3 и Омега-6 жирных кислот способствует правильному развитию и деятельности головного мозга, что особенно важно для собак рабочих пород, т.к. они должны иметь высокую способность к быстрому обучению. Жирные кислоты так же поддерживают отличное состояние кожи и шерсти, способствует скорейшему заживлению ран и востановлению после травм, а входящие в состав активные антиоксиданты, поддерживают развитие деятельности иммунной системы. Средние породы склонны к ожирению, поэтому для них необходим оптимальный баланс протеинов и жиров.Состав: курица 41%, кукуруза, пшеница, рис, куриный жир (консервирован токоферолами), рыбий жир из лосося, пивные дрожжи, натуральные ароматизаторы, сушеные яблоки, минеральные вещества, экстракт из трав и фруктов 300 мг/кг, маннанолигосахариды 150 мг/кг, фруктоолигосахариды 100 мг/кг, экстракт юкки Шидигера 80 мг/кг, органическая медь, органический цинк, органический селен.Аналитические составляющие:сырой протеин 25,0 %сырой жир 15,0 %влага 10,0 %сырая зола 6,4 %сырая клетчатка 2,2 %кальций 1,4 %фосфор 1,0 %Энергетическая ценность: 4 143 ккал/кгПищевые добавки на 1 кг:витамин A 15 000 МЕвитамин D3 1 500 МЕвитамин E (α-токоферол) 500 мгЕ1 железо 80 мгЕ6 цинк 70 мг Е5 марганец 36 мгЕ4 медь 20 мгЕ2 йод 0,65 мгЕ8 селен 0,2 мг",381013034f1daa7012085c0280e141ac.jpg,https://yarvet.ru/catalog/korma_1/brit_premium_edalt_m_dlya_vzroslykh_sobak_srednikh_porod_3_kg/,http://tintin.ru/wp-content/uploads/2018/brit/381013034f1daa7012085c0280e141ac.jpg,
132386,"Брит премиум эдалт M для взрослых собак средних пород, 8 кг",Собаки > Корма,,"Качественный сбалансированный корм  очень важен для здоровья и прекрасного самочувствия любой собаки. Но наши четвероногие друзья бывают разные, и средние породы, ввиду специфических особенностей, требуют особого комплекса питательных веществ. Все потребности таких собак были учтены при создании Brit Premium Adult M для Взрослых Собак Средних Пород. Этот корм, ставший результатом многолетних исследований чешских специалистов, изготавливается только из свежего куриного мяса и натуральных компонентов.

Уникальные добавки Brit Premium Adult M для Взрослых Собак Средних Пород делают его идеальным питанием для взрослых собак (от 1 года до 7 лет) с нормальным уровнем активности. Формула корма прекрасно сбалансирована и содержит оптимальное соотношение жирных кислот омега-3 и омега-6, необходимых для поддержки жизненной энергии и отличной обучаемости. Комплекс антиоксидантов помогает сохранить молодость и здоровье сердечнососудистой системы. Уникальные добавки экстрактов трав и фруктов обеспечивают защиту на клеточном уровне и помогают справляться со свободными радикалами. Проблему лишнего веса легко контролировать благодаря оптимальному соотношению энергии, протеина и жира. Пребиотики  обеспечивают поддержку здорового пищеварения и иммунитета.

Отлично усвояемые протеины и жиры.
Пребиотики (маннан - и фрукто-олигосахариды).
Повышенное содержание омега - 3 (масло лосося) хорошо влияет на кожу и шерсть.

СОСТАВ: курица (41%), кукуруза, пшеница, рис, куриный жир (консервированный при помощи токоферолов), масло лосося, пивные дрожжи, природная клетчатка, сушеных яблок, минералы, растительные и экстракт плодов (300 мг / кг), маннан олигосахариды (150 мг / кг), фруктоолигосахариды (100 мг / кг), юкка Шидигера экстракт (80 мг / кг), органическая медь, органический цинк, органический селен.


Анализ: сырой протеин 25%, сырой жир 15%, необработанные волокна 2,2%, сырая зола 6,4%.",0756b24baa0dbe28a1dcc95a69dbc584.jpg,https://yarvet.ru/catalog/korma_1/brit_premium_edalt_m_dlya_vzroslykh_sobak_srednikh_porod_8_kg/,http://tintin.ru/wp-content/uploads/2018/brit/0756b24baa0dbe28a1dcc95a69dbc584.jpg,
132367,Брит Премиум Эдалт XL  для взрослых собак гигантских пород 18 кг,Собаки > Корма,,"Состав: курица 41%, рис, кукуруза, пшеница, куриный жир (консервирован токоферолами), рыбий жир из лосося, пивные дрожжи, натуральные ароматизаторы, сушеные яблоки, минеральные вещества, экстракт из трав и фруктов 300 мг/кг, глюкозамина гидрохлорид 260 мг/кг, хондроитина сульфат 160 мг/кг, маннанолигосахариды 150 мг/кг, фруктоолигосахариды 100 мг/кг, экстракт юкки Шидигера 80 мг/кг, органическая медь, органический цинк, органический селен.Аналитические составляющие: сырой протеин 27,0%, сырой жир 16,0%, влага 10,0%, сырая зола 6,4 %, сырая клетчатка 2,5%, кальций 1,5%, фосфор 1,0%.Энергетическая ценность: 4 234 ккал/кгПищевые добавки на 1 кг: витамин A 15 000 МЕ, витамин D3 1 500 МЕ, витамин E (α-токоферол) 500 мг, Е1 железо 80 мг, Е6 цинк 70 мг , Е5 марганец 36 мг, Е4 медь 20 мг, Е2 йод 0,65 мг, Е8 селен 0,2 мг",f1248ea8447a655b018c5883865fdd2f.png,https://yarvet.ru/catalog/korma_1/brit_premium_edalt_xl_dlya_vzroslykh_sobak_gigantskikh_porod_18_kg/,http://tintin.ru/wp-content/uploads/2018/brit/f1248ea8447a655b018c5883865fdd2f.png,
132359,Брит Премиум Юниор L  для молодых собак (щенков) крупных пород 18 кг ,Собаки > Корма,,"Состав: курица 42%, рис, кукуруза, пшеница, куриный жир (консервирован токоферолами), рыбий жир из лосося, пивные дрожжи, натуральные ароматизаторы, сушеные яблоки, минеральные вещества, экстракт из трав и фруктов 300 мг/кг, глюкозамина гидрохлорид 260 мг/кг, хондроитина сульфат 160 мг/кг, маннанолигосахариды 150 мг/кг, фруктоолигосахариды 100 мг/кг, экстракт юкки Шидигера 80 мг/кг, органическая медь, органический цинк, органический селен.Аналитические составляющие: сырой протеин 27,0%, сырой жир 16,0%, влага 10,0%, сырая зола 6,4%, сырая клетчатка 2,3%, кальций 1,6%, фосфор 1,1%.Энергетическая ценность: 4 218 ккал/кгПищевые добавки на 1 кг: витамин A 20 000 МЕ, витамин D3 1 900 МЕ, витамин E (α-токоферол) 600 мг, Е6 цинк 100 мг, Е1 железо 90 мг, Е5 марганец 45 мг, Е4 медь 20 мг, Е2 йод 1 мг, Е8 селен 0,2 мг.",315c96b40ba22e6db7fc01433556b3d9.jpg,https://yarvet.ru/catalog/korma_1/brit_premium_yunior_l_dlya_molodykh_sobak_shchenkov_krupnykh_porod_18_kg_/,http://tintin.ru/wp-content/uploads/2018/brit/315c96b40ba22e6db7fc01433556b3d9.jpg,
